id,timestamp,d50,d90,metal_impurity,lithium_input,additive_ratio,process_time,sintering_temp,humidity,tank_pressure,operator_id,quality_defect
LOT-20251212-01572,2025-12-12 22:00:00,6.159464596877547,11.635468731330784,0.0235437492378909,2.313961659726813,0.1287723903080061,89.25842922118545,807.8686342985678,43.25163146208394,90.32513131443731,OP_A,0
LOT-20251212-01573,2025-12-12 22:10:00,4.623822353905858,8.99873176700686,0.0226066713618775,2.583019485438532,0.152718871505118,65.08246107992885,815.2595429028632,57.41316739316003,99.355024689432,OP_A,0
LOT-20251212-01574,2025-12-12 22:20:00,4.092099364604652,7.929983868684051,0.0216118162349622,1.716860175302397,0.1527204008308841,77.09935243955572,800.3432553877716,61.47027163604622,96.85856090113217,OP_B,0
LOT-20251212-01575,2025-12-12 22:30:00,4.419093318277269,9.07106780659958,0.0294493377603806,2.2137149081833982,0.1367463460823092,76.98753754589968,793.8640214526864,54.14809321717349,102.8242923814296,OP_C,0
LOT-20251212-01577,2025-12-12 22:50:00,4.601915246100133,8.763232889092585,0.0173789603540256,2.3354575340891386,0.1539418755409228,62.99151530007211,802.8242439558803,53.22094943495272,100.1747821847996,OP_C,0
LOT-20251212-01578,2025-12-12 23:00:00,4.632431059529401,9.329885089654969,0.0330539953287891,2.994344844964928,0.1346063342370745,76.27972382381503,782.8589242665365,52.771265014952014,102.02785588284712,OP_B,0
LOT-20251212-01581,2025-12-12 23:30:00,4.809047245627042,9.317689367660536,0.0261606015093407,2.994131865229287,0.1398101647194926,70.05685389781436,779.8241647999084,46.612255166252254,102.36211049933289,OP_B,0
LOT-20251213-01584,2025-12-13 00:00:00,3.5224556291682685,8.026354635329922,0.0166373184657394,1.769659579054982,0.1606721260657736,76.85991159119467,794.256053553549,49.10238331546624,97.5267898888412,OP_B,0
LOT-20251213-01585,2025-12-13 00:10:00,5.241756691849888,8.8246097693142,0.0331226342748258,2.9782956353709773,0.1586166317308109,73.98880840731239,753.6932456796632,53.11022709598095,101.75029824831364,OP_C,0
LOT-20251213-01586,2025-12-13 00:20:00,2.99593044454512,6.035058812998438,0.0155402394442494,2.998310172484,0.1400512800903695,71.48163836944939,820.2056783309316,38.549288414140506,100.83591928094144,OP_A,0
LOT-20251213-01589,2025-12-13 00:50:00,3.387948720582929,7.152706772909202,0.0297764769369532,3.4760738599444103,0.1637318540675927,74.472609097292,839.4145599666442,42.12780957836945,94.68321232447732,OP_B,0
LOT-20251213-01590,2025-12-13 01:00:00,4.905757488338695,8.723417683878925,0.0226633078036638,2.32461401049617,0.1641805084105283,88.05338816587818,793.3460634389362,48.122622476145104,99.41149549924894,OP_C,0
LOT-20251213-01591,2025-12-13 01:10:00,3.0876566583109133,6.225314296009053,0.016309427835084,2.5015441942394285,0.1561903009005905,71.10106254550973,782.1693026187709,46.02114615699652,102.59881873583952,OP_C,0
LOT-20251213-01593,2025-12-13 01:30:00,3.585973242277036,8.395396177211683,0.0142850106095661,2.064380741261691,0.1465996935404623,68.22100014813485,797.7091410059218,46.09336460742925,102.6038195740758,OP_C,0
LOT-20251213-01595,2025-12-13 01:50:00,3.9417952157915046,7.735165460359714,0.0217408558106895,1.8806844333661448,0.1591497203560654,71.46034615517202,814.9037379440749,67.43911446625572,102.27799519380233,OP_A,0
LOT-20251213-01596,2025-12-13 02:00:00,4.701396314496932,9.530756975986456,0.032294050239396,2.1291901577430408,0.1370063159675131,93.2798242482151,801.0862480190524,49.47182635893007,101.6351028656041,OP_B,0
LOT-20251213-01597,2025-12-13 02:10:00,5.175679905342178,9.446090595550586,0.0203168094563452,1.0673487946140623,0.1745229168798694,67.52845165463253,806.5487236911325,28.0,101.86138707893768,OP_B,0
LOT-20251213-01599,2025-12-13 02:30:00,4.808527448214658,9.62140960330917,0.0205806136520312,2.342083234689462,0.1387274635539624,75.8358669850577,761.8388896686771,41.4748261243481,101.7857905343252,OP_A,0
LOT-20251213-01600,2025-12-13 02:40:00,3.65335333032425,7.610223516491065,0.0284760983085073,3.120341888204857,0.1464984296250868,75.98791152157386,808.6200646074327,48.57876216384307,101.17631049196524,OP_C,0
LOT-20251213-01601,2025-12-13 02:50:00,4.638621622206193,8.88473462871644,0.0124992318027491,2.391538313862635,0.1379425676410502,57.481991874149465,844.4408163514232,51.049647567041575,102.5006383541955,OP_B,0
LOT-20251213-01602,2025-12-13 03:00:00,4.893491567475372,8.80806314112958,0.0212804246933747,1.875251824055526,0.1475721442637473,68.21524564425528,749.7967944914999,51.45305969222681,102.04911124936535,OP_A,0
LOT-20251213-01603,2025-12-13 03:10:00,4.934240793540196,9.693142348333769,0.0258970715241231,2.1403571150968235,0.1620891693512143,77.9074082570761,779.7271300915597,48.97248624879172,102.43448122591997,OP_B,0
LOT-20251213-01604,2025-12-13 03:20:00,3.784932779392152,8.10801999235946,0.0324636976140108,1.7919881340968715,0.1589595227369758,78.10765644679056,821.3154681075567,42.80074632631396,95.03547065497624,OP_A,0
LOT-20251213-01605,2025-12-13 03:30:00,5.049156603355346,9.510918792450669,0.0165805622127806,1.5613591816510062,0.1493459172945238,78.84393011638424,784.8310174904046,49.04447382765202,104.23421741943828,OP_C,0
LOT-20251213-01606,2025-12-13 03:40:00,4.836465718617692,8.589074341819025,0.0278870627022307,2.296414986117038,0.1492711775736448,59.879232579628194,840.6980694459397,39.069023616120205,96.85593435617912,OP_C,0
LOT-20251213-01607,2025-12-13 03:50:00,3.8483529366906,8.769165114538488,0.0151359966081714,3.097281396585086,0.1497148917342952,82.71618007153087,786.2164507436935,63.74711169823096,98.98509034768009,OP_A,0
LOT-20251213-01609,2025-12-13 04:10:00,4.557838322618125,10.034712792674302,0.0264864990126098,3.022731948613517,0.1561760340602174,74.70279169845995,776.95473714786,42.56419982349985,102.48910184719048,OP_B,0
LOT-20251213-01611,2025-12-13 04:30:00,3.18703332315527,6.579900229415154,0.0264464840425737,3.304022631233715,0.1381845160155544,81.20948740781951,787.6501283409274,36.89685226591108,100.80375737305044,OP_A,0
LOT-20251213-01612,2025-12-13 04:40:00,4.350900797663594,9.213571764647154,0.0275496860551626,2.294474292697339,0.1418932186245456,80.6278272091662,805.7898549104923,45.35808544378058,97.71456585232104,OP_B,0
LOT-20251213-01614,2025-12-13 05:00:00,3.6197529295956272,8.26332631817036,0.0135211112525751,2.59333406678784,0.1638440583297406,80.56769681334526,842.4679507577628,57.15158657444789,101.768139848999,OP_A,0
LOT-20251213-01615,2025-12-13 05:10:00,4.921821313663028,9.574187524011885,0.0231631218872895,2.009476284697305,0.1535795108139293,68.36452009344637,824.7083385947286,42.26273186658969,105.76088471569656,OP_A,0
LOT-20251213-01617,2025-12-13 05:30:00,4.611035357906118,8.437106433417815,0.0307604532649098,1.967685719820197,0.1449231123456103,51.77030337590735,835.0763070358523,64.96722236357778,98.29816060153522,OP_C,1
LOT-20251213-01619,2025-12-13 05:50:00,4.349837743991916,8.497477144312308,0.0334887169416966,2.80186094712748,0.1512295239904683,68.04463630272545,806.3695575365729,64.24664439009135,103.163307422816,OP_A,1
LOT-20251213-01620,2025-12-13 06:00:00,4.739872846363369,9.28790603130121,0.0247013542917941,2.2334312947994697,0.1393591202602181,64.3208292808705,805.2875907896309,52.96722035822577,103.01180981791413,OP_B,0
LOT-20251213-01622,2025-12-13 06:20:00,4.235738284004265,8.706886837537708,0.0206815436892137,2.744403024610305,0.1473930979906841,75.06535390692585,772.601824878804,58.17574951025678,101.99820457093315,OP_B,0
LOT-20251213-01623,2025-12-13 06:30:00,4.005418882667724,7.912211981054462,0.0310508563620661,2.406395266804301,0.1370815538307184,72.63099717036441,815.3951480811513,58.12524850038351,99.1628728973097,OP_A,0
LOT-20251213-01624,2025-12-13 06:40:00,5.311729270887658,10.419376232730244,0.0338786043315748,2.6461321253762664,0.1450231651445978,65.676519307633,837.9253149823797,45.04383485050322,99.40170996004107,OP_A,1
LOT-20251213-01625,2025-12-13 06:50:00,3.8593630096309264,8.191036867109018,0.0103357071661078,1.8237893582843507,0.1655308484771643,78.25592490615374,792.3534313755243,37.31892073662165,94.28605364348816,OP_A,0
LOT-20251213-01626,2025-12-13 07:00:00,4.3940206188952695,8.086838287579472,0.021426676611637,3.4319952154726936,0.1622843114673983,71.4790443470023,810.8671166509135,55.28542569230586,102.45457271521838,OP_A,0
LOT-20251213-01628,2025-12-13 07:20:00,4.518767472749027,9.300834745663993,0.0344898262575321,1.9049268848785188,0.1454061148553125,84.84805839762468,804.0771760609105,64.75443338563836,99.64371332539775,OP_A,1
LOT-20251213-01630,2025-12-13 07:40:00,5.096840398160237,9.72539671680373,0.0272732319172094,2.976749906242817,0.1312127558532136,80.05188557161367,781.6538181136106,49.4266875581054,104.56497399114086,OP_B,0
LOT-20251213-01631,2025-12-13 07:50:00,5.12109288742083,9.911657199679585,0.0166573397215372,2.182772800030521,0.1504475880958012,77.46347529797599,771.4723776156329,53.829149317294274,100.7425385674153,OP_B,0
LOT-20251213-01632,2025-12-13 08:00:00,3.603738676289949,8.27125879807341,0.0227373273170665,3.536819289149226,0.1668207973221573,57.457294476519486,817.7138166085757,56.71428287194932,99.37522350067664,OP_B,0
LOT-20251213-01633,2025-12-13 08:10:00,4.74933822379555,8.472565359262063,0.0198150448336056,2.1883273284299296,0.1580569659116928,63.0135198231699,817.9413465053085,54.3997916530174,96.2081078723057,OP_C,0
LOT-20251213-01635,2025-12-13 08:30:00,4.455895253032852,9.043154930420208,0.0335134432759469,3.725750618697265,0.1501068571346905,84.54598801873291,789.6894131554167,54.46473242178914,103.08740482310016,OP_B,0
LOT-20251213-01637,2025-12-13 08:50:00,3.749070989791319,7.098439274790614,0.0378842024104743,2.1261001395071712,0.1457250882024649,61.2620655049225,839.1283153094498,49.34226564704035,106.57654750646888,OP_B,1
LOT-20251213-01638,2025-12-13 09:00:00,4.228876815526911,8.67297331176276,0.0073940449694461,2.2936473383877503,0.1377697596850748,71.33957046015945,750.4493165890096,68.23897260599661,101.6547218886302,OP_B,0
LOT-20251213-01639,2025-12-13 09:10:00,4.808354961388553,9.69113517362022,0.0262868552227517,2.736729603362209,0.1435757319306853,81.28297532325138,807.3843501292013,39.922493546794456,97.255851443946,OP_C,0
LOT-20251213-01640,2025-12-13 09:20:00,3.972240384224752,7.653982503538353,0.0222123373497619,2.963066848848174,0.1393882488534082,80.20416520882596,762.0670365457946,52.74552604633087,102.13301475740928,OP_B,0
LOT-20251213-01641,2025-12-13 09:30:00,4.048741930792021,8.823059666453108,0.0219653737017862,3.050376602890859,0.1440425175394113,73.20911906888355,803.612096622161,41.44162560154641,98.32939442425868,OP_C,0
LOT-20251213-01642,2025-12-13 09:40:00,3.806482859526714,9.171265883377178,0.0285987750114517,3.448935409167116,0.1405141712970834,81.50698931716353,801.2577242858794,44.63011351121984,97.2194369058886,OP_B,0
LOT-20251213-01643,2025-12-13 09:50:00,5.0500468742926286,9.540342337817243,0.0156327384833657,1.8650712595218093,0.1604073324914121,59.488263145775605,830.8670607809245,53.78844317552188,99.3032087258834,OP_A,0
LOT-20251213-01644,2025-12-13 10:00:00,5.922834733989491,11.131275296297469,0.0242803691109841,3.0298360515718232,0.133486877591789,73.96016117764967,808.3398092112325,53.37753320115451,96.77395412914952,OP_B,0
LOT-20251213-01645,2025-12-13 10:10:00,4.363919171739696,9.347589644513738,0.0227756257958657,2.0062455173251745,0.1530189037967313,73.00682959815872,753.9034282572673,52.09479963671635,100.5620927231538,OP_C,0
LOT-20251213-01646,2025-12-13 10:20:00,4.1619133862423805,8.2494867026309,0.0283727583302359,1.8707647216700096,0.14235441163568,69.20022576147585,770.2307423691483,59.10960642467152,103.77392031615383,OP_A,0
LOT-20251213-01647,2025-12-13 10:30:00,3.6890908110339744,7.561592038250836,0.0329004186802503,2.3261693772705208,0.1478877315591337,82.94993336964819,800.492532771783,45.74615362969066,98.14926670564503,OP_A,0
LOT-20251213-01648,2025-12-13 10:40:00,3.081142877108299,6.634874558648917,0.0194582240145863,1.59290752915141,0.1440493938648813,76.00958053169536,762.9283755436759,46.70652792923481,104.17403619395948,OP_A,0
LOT-20251213-01650,2025-12-13 11:00:00,4.450278695188658,9.110704616357316,0.0238362791522355,2.335690539806915,0.1503125255510589,71.19536842575938,830.828171409233,49.921513425556526,102.11284906119852,OP_A,0
LOT-20251213-01651,2025-12-13 11:10:00,4.269382049464747,9.68595085184836,0.0212059558957151,2.78419100875755,0.1424115834478864,77.63813889862845,807.9423004798155,49.54911119024864,100.0913317710311,OP_C,0
LOT-20251213-01652,2025-12-13 11:20:00,4.981999258274927,9.348319991123132,0.032880855613696,3.3444645767674763,0.1381566889642771,63.88340176892826,804.8306580246381,38.34734307994252,102.48712919506566,OP_B,0
LOT-20251213-01653,2025-12-13 11:30:00,4.58937131022415,9.776017834965506,0.0253043869281181,3.129443298966972,0.1561989077132901,57.18851529067798,788.8294329922393,46.97074972368531,99.8375354073324,OP_B,0
LOT-20251213-01655,2025-12-13 11:50:00,3.687160311300525,7.5902870543267325,0.0347829593178181,2.5422614447485223,0.1573199539333848,75.39913152897216,822.2950172168961,50.12225903319061,96.95104512961376,OP_B,0
LOT-20251213-01656,2025-12-13 12:00:00,4.8587745965445714,10.176833602726514,0.0135607357534429,1.8912377226829749,0.1575258358463492,71.39853204019441,779.1169109249641,44.14485635243083,95.83535999036398,OP_A,0
LOT-20251213-01658,2025-12-13 12:20:00,3.975280764814476,9.195127988381678,0.0111799622343008,1.900946071210608,0.1448444631167248,60.6961530027029,817.3122145778293,36.11569989312966,104.6709440064721,OP_A,0
LOT-20251213-01659,2025-12-13 12:30:00,4.038420018200872,6.660650267361329,0.020655881721346,2.864660105836147,0.1457456765066661,73.47467004970078,770.5785549149296,48.43897244715064,97.7513375914311,OP_B,0
LOT-20251213-01660,2025-12-13 12:40:00,5.5181908018769175,10.364288423217475,0.0316701147734069,2.460031179929148,0.1358889940974006,73.87933811651705,762.9785844671105,41.36164875576912,100.56152320184565,OP_A,1
LOT-20251213-01661,2025-12-13 12:50:00,5.049292148554793,9.224064808655104,0.0300484266317093,2.8344556920979778,0.1560888497603756,72.2958421368337,829.1276808678717,45.63981856066585,98.92721011501068,OP_B,0
LOT-20251213-01662,2025-12-13 13:00:00,4.790916644758907,8.609324411455772,0.0312121058247507,2.93454080770508,0.1394709119707386,69.52550065820185,769.4692531653359,63.863422065881785,99.79746687704484,OP_B,0
LOT-20251213-01663,2025-12-13 13:10:00,5.014520740092311,9.644447149913477,0.0239777634525002,2.815751597427514,0.1417405378849302,68.35841948031253,771.3995601091679,36.813338874373045,99.32192495476232,OP_C,0
LOT-20251213-01664,2025-12-13 13:20:00,4.391669745165437,8.62184013973376,0.0219017531351365,2.3853311163307738,0.1516580073309369,83.55548514982469,799.9636769219368,57.10759658345764,95.43662116184493,OP_C,0
LOT-20251213-01665,2025-12-13 13:30:00,4.713165652359589,9.82351824575901,0.0143650052560191,1.762362851019648,0.1584504254326145,64.90176664043192,836.665695030424,49.09005410313748,97.91968688164673,OP_B,0
LOT-20251213-01666,2025-12-13 13:40:00,4.686858301357812,9.76137825325599,0.0199228452700848,2.796022178392109,0.1414758307560363,73.832302703628,822.3131940524031,42.0827788285728,96.34939421981872,OP_A,0
LOT-20251213-01667,2025-12-13 13:50:00,4.048810586937326,8.912304649487949,0.0259935914557154,2.1426032105677013,0.1339557783427261,63.66827703208085,793.8148961461989,53.80290066931362,101.2227911662649,OP_A,0
LOT-20251213-01668,2025-12-13 14:00:00,3.7986752434605817,7.013052730479886,0.0091383979559041,2.34944281681351,0.1530646715458489,89.11463665982834,758.4379218144556,58.10175855326962,100.2601641205946,OP_C,0
LOT-20251213-01669,2025-12-13 14:10:00,4.523661551595808,9.162178909146542,0.0299788105029002,2.240224856869932,0.1420449068088513,66.17678573051909,805.0071384344941,49.474420890876445,101.973195166458,OP_B,0
LOT-20251213-01672,2025-12-13 14:40:00,4.223920663365576,9.156566725335336,0.0263409867123712,2.3889254610591424,0.1499504998019507,76.38750901541621,806.7899613767644,52.23765926707971,97.43588649208132,OP_C,0
LOT-20251213-01673,2025-12-13 14:50:00,3.904756443333409,8.699720988761115,0.0178054599200484,2.865281869452657,0.1389246330298008,83.72720004586533,789.7528265841215,50.77243797039866,97.26570531140965,OP_A,0
LOT-20251213-01674,2025-12-13 15:00:00,3.6269626991835913,8.448504306360043,0.0218474858648035,2.9834268993899573,0.13445419357528,74.73856581869114,796.4911098178954,48.67904279862068,105.22517148610046,OP_B,0
LOT-20251213-01675,2025-12-13 15:10:00,4.461268334167979,8.600996175223536,0.0254431357771385,1.214790777724538,0.1391263702814479,76.62798046084826,812.0338563448754,45.31710156317594,95.38460096488905,OP_A,0
LOT-20251213-01676,2025-12-13 15:20:00,4.108148898091758,7.925753036573554,0.0166386352563477,2.5555212349988663,0.1488976087521972,68.86449599071969,807.2736252461177,43.886014848119615,98.63380155747804,OP_A,0
LOT-20251213-01677,2025-12-13 15:30:00,4.832524006318671,10.733374043988256,0.0257035282582985,2.807498277212015,0.1435556902531545,73.33541038419668,812.0963249570202,48.08976974201072,99.78477823783078,OP_A,0
LOT-20251213-01678,2025-12-13 15:40:00,4.522745094749755,7.515981275858467,0.0253344205953922,3.038769364313897,0.1565802724414909,66.43125096810127,849.9984347904477,49.88455795423874,95.19716568781892,OP_A,0
LOT-20251213-01679,2025-12-13 15:50:00,4.047950250624708,7.362888691959369,0.0279486683962307,3.413939851810326,0.1518122929857805,71.72715626110733,813.0226343024564,51.355860614663705,102.17058654018642,OP_A,0
LOT-20251213-01680,2025-12-13 16:00:00,4.507626850871215,9.260165313038014,0.0243870873133958,1.9695897353734768,0.1412853623946759,81.63238776280183,760.3050764158746,40.0683842995814,104.19391072475212,OP_A,0
LOT-20251213-01681,2025-12-13 16:10:00,4.7820032702549975,9.375316558594378,0.0117327439618346,2.55099295277656,0.1618592894447272,75.1414995698456,835.5317998220154,41.054551237042816,103.30527778398783,OP_A,0
LOT-20251213-01683,2025-12-13 16:30:00,4.702272101765654,9.874917298855191,0.0193521887527498,2.550925474386265,0.1541545124795748,62.25756531959824,803.1616775026066,52.8664435135674,100.42546952535882,OP_A,0
LOT-20251213-01685,2025-12-13 16:50:00,4.815435399439932,9.498343520530366,0.037647271845342,2.8737017385807526,0.1318238465116418,83.26058314945043,790.1440194171663,65.84709120337571,102.0321996410776,OP_A,1
LOT-20251213-01686,2025-12-13 17:00:00,3.76929897470965,8.625864590904806,0.0229500531360458,3.0247483315698998,0.1365651565435153,78.86753454051785,814.8978879530334,30.94328462195229,99.3224736679806,OP_B,0
LOT-20251213-01687,2025-12-13 17:10:00,4.254976154824618,8.567247970732609,0.0284890518452864,2.671227382077352,0.1616264774300724,81.97818186194866,740.0,62.98443390946843,103.97396702964588,OP_B,1
LOT-20251213-01688,2025-12-13 17:20:00,4.681896673945037,8.668588886466386,0.019991506838081,2.60987455778022,0.1519985882976268,56.70636624704915,821.8298215596263,50.58796118514767,100.05004353664232,OP_A,0
LOT-20251213-01690,2025-12-13 17:40:00,4.559143665202631,8.773591088045045,0.028445618126288,2.665743976428236,0.1723453266884916,71.67984781304564,790.2355992878172,45.34462710438116,99.8961820014082,OP_C,0
LOT-20251213-01691,2025-12-13 17:50:00,3.436216652135851,7.382766110491778,0.0206478787543337,2.4610220750126115,0.1398092367213688,79.6846581007862,754.0147298309613,38.6127991628639,99.2821300843708,OP_B,0
LOT-20251213-01692,2025-12-13 18:00:00,3.1988007380182504,7.869651336435066,0.0312082074909371,3.1110139609276404,0.1444776488100534,72.34161410965639,807.9570660251983,47.7167540900379,97.45961121445931,OP_B,0
LOT-20251213-01693,2025-12-13 18:10:00,4.872156607786038,8.386835655710238,0.0149877288882346,2.249999265399436,0.1455360560479103,79.4366129306991,773.3260414518716,51.85954475204775,103.78907373034308,OP_B,0
LOT-20251213-01694,2025-12-13 18:20:00,4.170803392721501,8.47362059709535,0.015808165713265,1.968869651742805,0.1504779955785298,65.9917676230171,819.9634351874628,51.809322526890185,97.80772467114232,OP_A,0
LOT-20251213-01695,2025-12-13 18:30:00,4.3744423249186095,8.80527068170946,0.0198877237169883,1.8485033681551737,0.1437739188011234,58.23169903518018,792.1812978098301,48.621589161694544,97.73100273791908,OP_B,0
LOT-20251213-01696,2025-12-13 18:40:00,3.886613478265265,9.107825888464076,0.0292355192387451,2.1329730968022265,0.1438023547047696,72.68281769380918,795.5253433577516,61.288957561309054,101.2553107837274,OP_A,0
LOT-20251213-01698,2025-12-13 19:00:00,4.722623817821119,9.255829040764183,0.0344044915681545,2.1369762935056804,0.1358557122108486,80.42553520158945,810.9944036172453,59.52633459077303,98.96657424195266,OP_C,0
LOT-20251213-01699,2025-12-13 19:10:00,4.511207317557557,9.722021143514192,0.0242015062036395,2.323501664366672,0.138377374261911,61.45922762105812,766.1513671664695,54.04744902117842,98.4278463186449,OP_A,1
LOT-20251213-01700,2025-12-13 19:20:00,4.618985242012212,9.137645176583868,0.0256717159129746,2.0114386348840254,0.1518822739273917,61.0360092495941,797.0718046568329,49.93779577140523,101.64944134111396,OP_B,0
LOT-20251213-01701,2025-12-13 19:30:00,4.876721384470888,9.669061700795533,0.0222669625426966,2.3332027643815945,0.1493300658198809,62.85402675363304,833.1514349554039,47.82767649195536,97.85055582963838,OP_B,0
LOT-20251213-01702,2025-12-13 19:40:00,5.088618573780806,10.672173019859926,0.0262333505188555,2.62987128471072,0.1603656411340522,94.8678230317038,775.1643093439128,47.10104772349137,101.68147811529508,OP_C,0
LOT-20251213-01703,2025-12-13 19:50:00,4.040729140886982,7.759723926605719,0.0300514992974734,2.054472945859849,0.1535435990499896,90.74397841034508,802.6273214247719,52.178757798064304,103.66832046244694,OP_B,0
LOT-20251213-01704,2025-12-13 20:00:00,5.803140870309993,10.633219203497468,0.0435917731265623,2.996400473227511,0.1441995922249677,74.7261112047837,793.1485695898416,70.46809466483556,96.7446245656265,OP_C,1
LOT-20251213-01705,2025-12-13 20:10:00,4.104828744016946,8.009221250078625,0.0231762156150707,2.3491323116585794,0.1530362372002731,77.07441342056511,777.5538122163513,70.79222515832443,96.55882288938264,OP_A,0
LOT-20251213-01706,2025-12-13 20:20:00,4.959653806389531,9.685640717234062,0.0107925924609259,2.1433583153312896,0.136340322791201,76.53498446291046,780.2104787241907,32.964648746892635,98.34215812683628,OP_A,0
LOT-20251213-01707,2025-12-13 20:30:00,3.695796416461511,8.108475578712017,0.0216403031553463,2.1786811134862325,0.1440886474923034,81.95450065685142,795.7260153262996,54.60701309401867,97.99635055063722,OP_B,0
LOT-20251213-01708,2025-12-13 20:40:00,4.624124483296014,9.108742341751038,0.010791724565813,2.204753852734013,0.1414691563671024,76.07939899635309,791.9577446755449,46.87086553073692,101.7679924344939,OP_B,0
LOT-20251213-01709,2025-12-13 20:50:00,4.3099328228037965,9.097419974342433,0.0182212381597591,2.9566799276563627,0.1533188811920179,69.54583905874661,807.059308881303,60.07470780969589,103.611060600529,OP_A,0
LOT-20251213-01710,2025-12-13 21:00:00,3.991337930847743,7.931389597887952,0.0197204824983904,2.096149932677381,0.1426030421473451,63.36436350293157,817.8733898109538,65.6570249251047,101.89356758224504,OP_B,0
LOT-20251213-01711,2025-12-13 21:10:00,5.6033187453306486,10.955470654240104,0.0330404691289636,2.649019727158276,0.1542071573071974,56.00551827358542,812.0492191637702,38.62511057860091,100.50944472623829,OP_B,0
LOT-20251213-01712,2025-12-13 21:20:00,4.63777897713159,10.107284743669023,0.0229645597294532,2.4408923555808686,0.1380880752600849,79.01226992475637,795.8925359295215,43.45279609702631,102.39996836090326,OP_B,0
LOT-20251213-01714,2025-12-13 21:40:00,4.413622331670171,8.677542590530772,0.0240572479950983,3.510231481707656,0.1514579192125819,62.2123613370548,836.4610343035438,45.40184625133689,104.49500232333854,OP_A,0
LOT-20251213-01715,2025-12-13 21:50:00,4.099099769261018,8.29797529125056,0.0256601940003058,1.977577927742329,0.1340576830744978,66.05151992949094,776.3629166074624,56.88922317591231,99.38595700486654,OP_A,0
LOT-20251213-01717,2025-12-13 22:10:00,4.264498241408144,9.466374659586725,0.0252625333615764,1.7295455253890704,0.1525595790628661,59.25586289510261,817.6228924806211,45.34127417279845,101.27624495383569,OP_B,0
LOT-20251213-01719,2025-12-13 22:30:00,4.444328357745588,8.328039957884373,0.0291851700014667,2.917825752521292,0.1312061085195899,72.35157742935915,809.9658250353001,40.1744285956557,95.08304563986248,OP_A,0
LOT-20251213-01721,2025-12-13 22:50:00,4.74315501745818,9.63374707104718,0.0235989808519942,2.803570250243236,0.1451518596530904,77.07709530270932,792.1271966688597,41.10996597040987,100.96025241632726,OP_C,0
LOT-20251213-01723,2025-12-13 23:10:00,4.844648431036333,8.594898969937372,0.0201379552697425,2.9781387094168097,0.140997437548107,71.61163353774738,761.4701559547619,54.09138054180694,99.00464543320008,OP_A,0
LOT-20251213-01724,2025-12-13 23:20:00,4.578211303299205,9.127432741232566,0.0335693075447043,2.7911017849442303,0.1481013433123421,75.4639112057406,775.0103307759151,43.90811336736861,98.08879013498547,OP_B,0
LOT-20251213-01725,2025-12-13 23:30:00,4.2594519568292455,7.465863817222152,0.0214712034147887,2.5661680657929966,0.1528124862005908,67.92757894031445,849.1047543633997,48.53450386163327,100.67662935631157,OP_B,0
LOT-20251213-01726,2025-12-13 23:40:00,4.480034839420758,9.48066844837387,0.0274935698517237,2.2708187622720484,0.1560632242602886,60.48791891233023,781.9556426735778,39.60506656607618,97.18248090371166,OP_C,0
LOT-20251214-01728,2025-12-14 00:00:00,4.969097885410646,9.165034784456166,0.0180540558600234,2.081303148985858,0.1507209955202367,60.60987334744432,794.7671446902458,54.48345875004883,100.8363063238224,OP_A,0
LOT-20251214-01730,2025-12-14 00:20:00,3.8549561245127166,8.917641296775358,0.0267653603661459,1.6710121662995798,0.1667338264081345,79.83267019346566,814.8559314896269,46.75451150493051,98.6695109436812,OP_A,0
LOT-20251214-01731,2025-12-14 00:30:00,3.8618725913714944,8.60245901941787,0.0187874401477317,1.7670521116300688,0.1441173165580833,69.58665885657435,779.7208148018082,44.35371531431423,99.03471592033,OP_B,0
LOT-20251214-01732,2025-12-14 00:40:00,4.863419158509203,9.869946810159217,0.0323122244799822,3.0246105766740654,0.1361951417707476,77.64231948999164,814.4552353498456,40.752591646218086,100.09243204524758,OP_C,0
LOT-20251214-01733,2025-12-14 00:50:00,4.333598252470434,8.305996456737466,0.0203481304683398,3.0208336551389268,0.1563443415444769,68.64366229782156,785.3399469600239,45.49458270143358,102.37342191548272,OP_B,0
LOT-20251214-01735,2025-12-14 01:10:00,4.757269812748769,8.845917031215665,0.0335531972196488,2.350319498679455,0.1582881777917744,82.08991214433699,790.6379490143889,53.79629348111184,104.01453750057516,OP_A,0
LOT-20251214-01736,2025-12-14 01:20:00,4.995069408436554,10.726325427997724,0.0162540556188618,2.8762567096553875,0.1567356631763367,64.12710314356808,787.9391620818546,55.740467301021326,100.16003735889744,OP_A,0
LOT-20251214-01737,2025-12-14 01:30:00,3.5460059749254293,6.998768603194671,0.0329712403182497,3.151605220490618,0.1681414159030742,71.5413562247559,783.6815564197408,46.30518895253031,95.84950326079264,OP_C,0
LOT-20251214-01738,2025-12-14 01:40:00,5.414322583506687,9.999722384313635,0.0255710567777515,2.459097801732682,0.1562993631605727,59.935315325621474,802.4138634938095,55.025675171411606,106.2994885292873,OP_A,0
LOT-20251214-01739,2025-12-14 01:50:00,5.32306094467811,10.240588431262106,0.0312651306366747,2.279216119361498,0.1450718164422955,66.8159237551304,822.9980675295428,51.08731521846051,102.8575016187762,OP_C,0
LOT-20251214-01740,2025-12-14 02:00:00,3.916741954636112,8.25083951074315,0.01812748874591,2.44223006033326,0.1558529145274188,87.0286363218363,812.3577196258196,52.18044731727776,104.92254524866762,OP_C,0
